5059,0.318521924,1.921178706,-0.702116908,0.018156495,-8.7803e-05,-1.214310544,0.141725668,-0.016110566,0.321587604,-0.218921762,0.008662213,1.112869916,-0.105713556,0.989139556,1.224824971,0.714080653,-0.475182689,1.327453505,0.371755094,-0.174598422,0.406447389,-0.096571678,0.087262307,1.376157078,-0.105237034,-0.520526814,0.296493959,0.173561912,-0.278443463,-0.283217785,564.0
5060,-0.01736862,-0.128750796,-0.74895715,0.213961864,-0.410922417,0.626597263,-0.061103155,0.444495137,0.49888205,-0.059721314,-0.206149719,-0.169498506,0.169729446,-0.210821087,0.164383827,-0.53150419,-0.109236337,0.104054276,0.033186914,0.092984308,-1.562935538,1.43591687,0.190620722,-0.070196148,0.318412174,-1.10062497,-0.235594597,-0.167825424,0.024729236,0.336103118,2944.0
5061,0.025286569,-0.252653041,0.14323407,-0.010854526,1.17349583,0.21681569,1.029062271,0.693555561,0.068887203,-0.433364078,-0.053597552,1.777701821,-0.399066477,1.213164522,1.300805393,0.806958569,0.600476582,0.766250028,0.265102708,0.71523237,0.917950456,0.044805213,0.385487201,-1.121147946,-1.640025639,-1.316795897,-1.291902035,-0.097400492,0.786460588,0.874377409,9815.0
5062,0.193126103,0.543067233,0.47922901,0.192112537,-0.835263724,1.227892337,0.263877689,-0.863316128,-0.251180746,-0.020710883,-1.031082417,-0.716238726,0.885390398,-0.985460362,-0.075208092,-1.386960331,-1.013605059,-0.59232687,-0.639822725,-0.471648417,-1.083402851,0.392284724,0.103303981,-0.52031579,-0.152172523,-1.099121917,0.789579303,0.353241035,0.92644599,1.005952682,4309.0
5063,-0.300758291,1.689772376,-0.613625311,-0.098027266,0.355830388,-0.394591527,-0.030723716,0.129351579,0.245830587,-0.164292872,1.606981757,0.532833803,-1.441452218,0.8457117,-0.043129892,0.621305454,0.546737751,0.523272895,0.289925005,0.533807794,-0.425715201,-0.379614311,-0.004152263,0.884975569,0.043856131,0.045909653,-0.167905744,-0.346623421,-0.194586897,-0.187856783,13001.0
5064,-0.052756526,0.059032569,-0.196874741,0.003955667,1.576857389,-0.393632362,0.292185286,0.538237077,0.650476026,-0.118750887,0.296595294,0.423799954,-0.301891297,1.367531302,0.108705411,0.686592705,-1.123247532,0.41164259,0.30859074,0.459781096,0.282848336,-0.190122565,-0.160232795,-0.331845764,-0.147491052,0.012000695,0.102367784,-1.412846845,-0.174853496,-0.050150804,15614.0
5065,0.528878427,-0.032596941,-0.750415005,0.087070032,1.140372859,-0.396097131,0.122802348,0.41395443,0.723867867,-0.211573594,-0.068209679,0.89350439,-1.652489357,0.247031317,0.004205831,0.618698928,0.512459644,-0.309331445,0.421188683,1.830546715,-0.511936316,0.04770216,-0.138431812,-0.043171589,0.552891837,-0.298018468,-1.022391559,-1.515551967,-0.214065198,-0.06437905,711.0
5066,-0.104481144,1.70932277,-0.32612113,0.19919711,-0.007069833,-0.00777222,0.51695044,-0.165374214,0.70254298,-0.282771935,1.385567386,0.527847125,-0.46915744,0.016140546,3.020806105,2.0312029,-1.430772432,0.056027086,0.630230824,-0.011703327,-0.609242529,-0.353512461,-0.129138116,0.237211399,-0.059505993,-0.010297105,0.709377075,-1.33653927,-0.27977054,-0.244904695,7398.0
5067,-0.435132969,1.688989313,-0.490952302,0.362494606,0.129574131,-0.10669236,0.415759505,0.826875939,0.374786715,-0.118489956,1.03887682,0.658430993,-0.640704737,2.114515512,0.284996625,0.609749282,-2.248951576,0.170003926,0.363711728,0.094154231,0.360195603,-0.407984523,-0.231075017,-0.516102768,0.187401284,0.430589407,0.098214883,-2.197685092,-0.195287065,-0.224209188,6421.0
5068,-0.10734952,-0.141851318,-0.314603396,0.229854836,0.684708253,-1.777795673,0.048079928,-0.14954857,0.371877277,-0.042474296,0.095898937,0.249515703,-1.23733163,-0.029442837,-0.889357862,0.056418518,-0.322621062,2.312131018,1.016738808,0.14847282,-0.693483923,-0.040675818,0.023719199,0.685155666,-0.188259966,-0.24522895,-0.028955556,-0.360391069,0.05200375,0.251837955,17325.0
5069,-0.06344773,-0.118970324,-0.209647965,-0.161172667,1.611732513,-0.886387885,0.785687311,1.392395539,0.624617199,-0.068139569,0.179924006,0.532741255,0.291569851,1.211380639,-0.094327842,0.830062982,1.610449893,0.032464597,0.563716763,-0.506620042,-1.147010026,-0.262722102,-0.12139719,-0.054540666,-0.060750032,-2.165826047,-0.924061527,0.350645701,-0.589053733,-0.42494594,12689.0
5070,-0.205973882,2.171562679,-0.812384026,-0.08919572,-0.218269684,-1.663542248,0.286570869,0.029102769,0.381913891,-0.274658146,-0.46866819,1.490638954,-1.739632504,0.443500112,2.054295598,0.542723304,-0.90736961,-0.056100817,0.591755956,0.089099853,0.065644559,-0.459149501,-0.131814802,0.309700831,-0.120252521,0.242820239,0.841291999,0.270359601,-0.287889615,-0.272820441,500.0
5071,0.014359622,0.05546699,-0.072461769,0.201825746,1.413722214,-0.50326615,0.270126228,-0.09195134,0.661246693,-0.180281906,1.16639806,0.281260714,-0.266575931,-0.383412461,1.302702324,1.501472679,0.20171372,0.725767715,0.734454244,0.458977421,-0.468069537,-0.11616279,-0.274705539,-0.843036697,-0.009532666,0.537246261,-0.404102777,0.095095145,0.016573876,0.119740027,15311.0
5072,-0.290751617,0.479518588,-0.689331264,-0.17123539,0.554797538,-0.108979253,0.277977257,1.03554866,0.50450241,-0.078055765,0.427262539,0.491701882,-0.155722836,1.114509125,-0.154921427,1.090750711,2.654232424,-0.052407926,0.777975928,-0.722957409,-2.205343941,0.089193582,-0.054273916,-0.154147881,-0.035754729,-1.099363877,-0.103227348,-1.149662209,-0.195128568,0.049798672,18413.0
5073,-0.1511578,-0.082712839,-0.295893782,-0.262308242,0.762984194,-1.547936132,0.212386909,0.312299186,0.257399987,-0.02897301,0.48986034,0.176220384,0.249491139,-0.407500375,1.534344718,0.597855404,-1.487210929,2.320628457,1.314127838,0.750988636,-0.061125409,-0.112912666,1.8635e-05,0.655256634,-0.22470562,1.281285039,-0.261401427,-0.444128596,-0.247552116,0.079803951,10940.0
5074,-0.181651432,1.877902374,-0.74175987,-0.182697306,0.002627406,-0.754725687,0.130209417,0.264310714,0.309052475,-0.193820899,0.390332558,1.009545725,-1.854477926,0.524864868,0.011817717,0.672987164,-0.741792624,-0.33521244,0.506751287,0.989206146,-0.764449689,-0.776301142,-0.20026508,-0.042602763,0.059788975,1.190157126,0.092230232,1.461009074,-0.295104883,-0.243265804,9820.0
5075,0.031181376,1.304265862,-1.524083146,0.19148376,0.135803693,-1.575470705,-0.150691065,1.234063081,0.025245645,-0.044417674,-0.02247359,1.382218135,-0.284098596,0.314308443,-0.561454309,0.64593308,0.367894978,0.150245845,0.741846843,0.0089936,-0.940786243,-0.129789047,-0.143771245,-0.448321052,0.173656545,-2.644404603,-1.494076862,-0.862678866,-0.2100101,-0.128996319,5250.0
5076,0.050983137,0.052550085,-0.189178486,0.036569095,1.195994895,-0.293291021,0.357652433,0.177383072,0.906385007,-0.220339945,0.316428947,0.665607258,-1.210197491,0.295569757,-0.375475704,0.811405194,1.356146348,0.31101655,0.319540209,0.516767148,0.223354845,0.191181626,-0.07375509,0.334311231,-0.091094084,0.070320966,-0.340029245,-0.77392735,0.029459953,-0.089774473,7490.0
5077,0.180538316,-0.168177738,-0.441859222,-0.281917035,0.781601358,-1.968425462,1.295765945,2.430065219,0.486793763,-0.031821686,1.441255919,0.59763469,-1.046190508,0.562449297,-0.223798225,0.226893781,-0.831310169,0.622986156,0.178182214,0.18904829,-0.083907125,-0.198371315,-0.240797999,-0.370097692,0.064331311,2.376586372,-0.803811295,1.328659491,-0.673070843,-0.882006689,19454.0
5078,0.027605738,-0.426672592,-0.261582926,0.403135811,-0.014644171,-0.098695167,-0.056505232,0.352592226,0.087079142,-0.20864763,0.515723274,-0.067035531,0.118289081,-0.434844539,0.905278377,-0.73274298,1.43131787,-0.552984949,-0.399573333,-0.502780504,0.862786546,-0.23327112,-0.007374241,0.377143434,0.140313512,-0.627263123,-0.320972166,1.956900669,-1.205654643,1.580684223,21409.0
5079,-0.201175285,0.216593738,-0.589900001,0.252142249,0.146610819,-1.771376125,1.107283827,1.011037173,0.474445315,-0.073920683,-0.19408734,0.779667106,-0.346004918,0.320782155,-0.846076643,0.938062512,-0.827719155,0.272862129,0.813396849,-0.659794772,0.360069677,-0.143007508,0.074759622,1.25967887,-0.013448202,-1.502375925,-1.570057689,-0.188532177,0.066363235,0.450728963,15718.0
5080,0.158575973,1.731010528,-0.928704881,-0.046361555,0.292878782,-1.027550477,-0.19145876,0.04773469,0.133628671,-0.17510983,0.622226487,0.960674048,-1.219833415,0.210406184,-0.128906688,0.531623231,0.780382748,1.641623871,0.454876106,-0.190592408,-0.037579939,-0.052198928,0.070690465,1.066051035,0.043860414,-0.068232271,-0.493832464,-0.138002567,-0.237630257,-0.178466904,20548.0
5081,-0.006665896,0.723968609,-1.104626946,-0.286149364,0.772114873,-0.891403864,-0.141988392,1.033495458,0.132636061,-0.070216377,0.475803737,0.787936319,-0.453740954,0.634425946,-0.226396684,0.426724545,-1.036777133,1.20835485,0.597793476,-0.266447535,0.676221725,0.348498682,-0.038226076,0.039978096,-0.308999411,-1.335225741,0.401801535,-0.467955191,-0.217431755,0.004766331,9854.0
5082,-0.191640799,-0.400616886,-0.995781843,0.053674199,0.349174196,-2.490704926,0.227789418,-0.67029859,0.466607513,-0.11480746,0.57711362,0.298395119,-1.92460466,0.449860743,-0.665981003,0.931376706,-0.204581997,-0.319210043,0.460842357,1.448608804,-0.602107134,-0.85686334,-0.238125337,-0.269948409,0.774770493,-0.219276733,-0.118232734,-0.374419484,0.09935297,0.020471415,7882.0
5083,0.060851233,0.932707567,-0.392184194,0.297048022,0.709570077,-0.183977471,0.151188304,0.239064624,0.440815679,-0.158078854,0.569456041,0.575358427,-0.738408328,0.692255798,-0.27567072,0.963220875,1.624577241,0.422604179,0.382456635,-0.009645521,-0.876007286,-0.298887639,-0.114949211,-0.147068044,-0.019589995,0.143635892,0.606080263,-1.061365413,-0.200545175,-0.032601671,16441.0
5084,-0.170725727,0.816863182,-0.471552828,9.111e-05,0.84600059,-0.132480892,0.297451,1.192616101,0.307429037,-0.037210063,0.854117746,0.453708536,-0.385408951,1.449924852,-0.202022019,0.707047327,0.724781828,-0.283230936,0.997738464,-0.765062065,-1.761152116,-0.477605944,-0.069996259,0.571999919,0.018150628,-1.034898264,0.554146956,-0.409935624,-0.108706514,-0.074032468,23436.0
5085,-0.153775113,-0.181757258,-0.430733411,-0.255553478,1.766820685,-0.097243072,0.361792241,0.81603681,0.950505558,-0.166785582,0.044343233,0.514383523,0.028237573,1.562522893,0.594188156,0.656588159,-0.478882377,-0.048615839,0.537686673,0.185764621,0.653804577,0.520691194,-0.058617126,0.204855022,0.122437759,0.094876546,0.776615268,-0.426566432,-0.390226733,-0.432832714,4538.0
5086,-0.000803288,0.166410731,-0.531330576,-0.095633114,1.233411966,-2.141768853,-0.006050993,0.09930933,0.353750784,-0.162818173,-0.557669947,1.112122906,-0.828896669,0.336516428,1.375330381,0.403934976,-0.022777171,0.184076573,0.596913686,0.004129454,-1.407924566,-0.396810433,-0.15515825,0.105000506,0.004495527,0.164714816,-0.484324494,-0.919795478,0.162144479,0.143519303,4232.0
5087,-0.378944603,-0.264015615,0.155100175,0.143360386,0.211803943,-1.105118929,0.72434162,0.218459669,1.038034097,-0.296122528,1.559970497,1.975926583,0.080163178,0.680210115,-0.601864532,0.050380405,-0.559189279,0.344068228,0.445328641,0.398748316,0.051474233,0.790603374,-0.292443126,-0.400649698,0.200116118,1.228290544,-1.924559336,-0.120908864,-0.022833063,0.059943918,22744.0
5088,0.047622937,0.221040991,-0.526103561,0.225883457,1.938563458,-0.726681274,-0.032292483,0.55473409,0.31722316,-0.180993046,0.135259188,0.936052606,-1.462161348,0.068789219,0.046355152,0.321410872,0.642739943,0.579017822,0.783038365,-0.064466274,1.814023642,0.298708477,0.022291248,1.161437287,-0.292115833,-0.047572425,-0.470979782,0.412037816,-0.204207118,-0.284883641,4198.0
5089,-0.123900945,0.916101688,-0.622797803,-0.164403999,0.999111803,-0.543650884,-0.053248769,0.447286813,0.284400447,-0.155301188,1.206519247,0.396528289,-1.356867409,1.656658429,1.541746793,0.336613783,-0.476134031,0.447218573,0.404625352,-0.042564602,0.299783861,0.01334435,-0.187124113,-0.425868327,-0.086471289,0.038413373,0.281611417,1.91612598,-0.281991228,-0.04008206,457.0
5090,-0.058221187,-0.282502876,-0.249695903,0.203790023,0.583735509,-1.173067861,0.581880349,0.439603986,0.741658058,-0.097922691,0.332860521,0.190772648,-0.26296662,0.777134532,-0.140787833,0.259480762,-0.834082205,1.356161169,0.414024673,0.955680038,-0.573791932,-0.370533284,-0.158470228,-0.412450522,-0.234554695,0.577687819,1.242954249,0.810282086,-0.89873391,-0.863128285,14332.0
5091,0.338009094,-0.168018408,-0.498076837,0.011964575,2.940350551,-0.464033386,0.400481597,0.462379477,0.69710922,-0.286617252,1.545829839,0.807782124,-0.948051871,0.135265597,-2.18418129,0.271500663,0.01542408,0.276457526,0.293725346,0.060639489,-1.355566335,-0.541432302,-0.172848552,0.379414429,0.098508414,0.735626548,-0.905468231,-1.8566596,-1.007639161,-1.960763267,14717.0
5092,0.028877038,1.478114762,-0.58752178,-0.552860649,-0.152919154,-0.431682154,0.345726678,-0.059923528,0.551125181,-0.201624749,0.786446438,0.457667739,-0.188508959,0.776865286,-0.613138073,0.515885908,0.33201673,0.891877288,0.446364225,1.400875932,-0.222280629,-0.063623774,0.016750691,0.556932613,-0.246068159,-0.958385388,0.252925185,-0.233243075,-0.284477613,-0.148665312,767.0
5093,0.238304323,1.278858548,-0.584853311,-0.484314185,0.474868934,0.531362301,0.46959714,1.987614758,0.124542533,0.066560878,0.35272257,1.310874112,-0.478466308,0.737738078,-0.443477027,0.696930822,-0.228067529,1.281539673,0.249378581,0.036234126,-2.375201143,-0.305613544,-0.043620607,0.219685281,0.264808434,-1.661194712,-1.194588664,-0.245065816,-0.180471396,-0.160437617,4534.0
5094,0.028168535,0.206707377,-0.222370686,0.195534841,0.59077965,-0.493240116,1.354394492,2.426769497,0.31051638,0.081954072,0.189885779,0.639984865,-0.761655943,0.42527845,0.268747674,0.869230131,2.667270168,0.449036677,0.292821762,1.155987768,1.030265855,0.077843015,-0.018828873,0.528177536,-0.195195295,2.281514245,-0.746034788,-0.321592648,0.053305892,0.335955924,14322.0
5095,-0.254479844,0.029788164,-0.233722037,0.002974894,0.824967668,-1.483159984,0.17543496,-0.114453834,1.175047322,-0.282889227,0.84466672,0.250749526,-0.472385266,0.600401063,-0.838950668,0.942580012,1.813869875,-0.147026844,0.527971936,-0.029969702,0.045615766,-0.333452564,-0.070051895,0.431229696,-0.266760123,0.90659895,0.447381647,-1.328111216,-0.585620756,-0.694690291,13960.0
5096,0.196912904,-0.073491223,-0.185378059,0.079136178,0.92553823,-0.078141738,0.869417401,-0.071402718,0.574011315,-0.156495403,0.035937862,0.283161269,-0.403508029,0.631015064,0.730971324,0.142005065,1.972998869,0.332361137,1.082003476,0.588912142,-0.094871525,0.10219597,-0.049341401,0.294607532,-0.128564993,-0.026379134,-0.329926031,-0.533624259,-0.022790465,0.372189477,8830.0
5097,0.093222174,1.213044355,-0.669959109,0.443162965,0.266492468,-1.26319125,0.210160184,0.55118536,0.271153225,-0.152304443,-0.001779292,1.014552713,-0.744322619,0.194064794,-0.214798345,0.793421314,0.133159698,2.040904703,0.278371986,0.166979109,0.949455497,-0.017681705,-0.040554223,0.216384998,-0.37361278,-2.169779105,1.27021665,-0.048900755,-0.261776827,-0.134536158,12390.0
5098,-0.257940153,1.672146236,-0.811184166,-0.138397638,-0.01631787,-0.744218438,0.015918335,-0.317091535,0.456396415,-0.24645151,0.197161755,1.027134985,-1.433254702,0.454050313,-0.303035506,0.937573478,-0.17362786,-0.258072527,0.470519497,0.760244584,-0.778190491,-0.583585218,-0.28998545,-0.925823989,0.179899603,0.083922444,-0.543594037,1.000976906,-0.346621434,-0.20458164,13346.0
5099,0.252586236,-0.134327067,-0.264134817,-0.069463263,0.423238095,0.126294676,-0.05629288,0.713930177,0.526912792,-0.085646222,-0.110173962,0.126948544,-0.25539453,-0.107593785,-0.037184394,0.109374782,2.176357552,-0.162835994,-0.0365314,0.315400802,1.02023907,0.734698167,0.072334635,0.32242005,0.44061513,-0.955678022,-0.256862989,-0.288007896,-0.085772959,0.040358737,15156.0
5100,0.189242598,-0.596411007,-1.495780847,0.034139697,0.798984971,-1.275205262,-0.211955803,0.916558955,0.786647927,-0.110881389,0.412575373,0.833781986,-0.133524617,-0.122817047,-3.475050989,0.725884338,-0.14153893,1.373487491,0.622965664,-0.321316031,-0.467913012,-0.783717219,-0.095678237,0.816375163,0.561564094,-0.502528233,-0.495554854,-0.75448634,-0.112867961,-1.279629172,10940.0
5101,0.207203208,0.246876294,-0.132460317,0.252577837,0.339570206,-0.952257919,0.669796806,0.122103384,0.777366812,-0.146541125,0.310972809,0.348531772,-0.048435861,1.1214605,0.018581906,0.344055498,-1.005637425,0.807781707,0.495419845,0.477792196,-0.204129858,-0.134088857,-0.217645849,-0.653615324,0.075650109,1.426703247,-0.822267873,0.209860356,0.02329939,0.082820894,18075.0
5102,-0.074807849,1.642891797,-0.682367893,-0.453975679,0.495153702,-0.457251904,-0.047076774,0.536045697,0.105387901,-0.110040638,2.614972841,0.519129455,-0.052282116,-0.253045016,0.623523766,1.903877796,-0.558713397,1.290002799,0.362733176,1.243596083,-0.254482397,-0.388064282,-0.140815602,-0.067896548,0.233544486,-0.947295287,-1.092404128,0.976638863,-0.30253194,-0.237455957,8379.0
5103,-0.236383621,0.972040727,-0.569069342,0.128137317,0.803790374,-0.557159405,-0.067420051,0.127220022,0.314500465,-0.135454895,0.973113864,0.533023159,-0.127113364,1.002017792,-1.516117242,0.85005475,-0.923319347,0.370956295,0.472057695,0.24174957,0.344740228,-0.311485103,-0.126319681,-0.091168202,-0.066425716,1.286229923,0.469069644,2.12961024,-0.329834551,-0.121303178,22386.0
5104,0.133221061,0.001349643,-0.024791938,0.002249318,0.190642892,-0.348399015,0.83923251,0.562692663,0.737335524,-0.043420987,-0.001386576,0.586139214,-0.771226439,0.693955219,-0.822793618,1.486675281,-0.940352772,0.135034093,0.407594623,0.688210364,0.830663344,-0.19764815,-0.042079205,0.457398214,-0.327978001,0.092511416,0.072400535,-0.925197921,0.13188116,0.273840558,21727.0
5105,-0.076129854,0.051175447,-0.344621782,-0.05607075,1.138746001,-1.104395379,0.411482586,0.505642101,0.912568374,-0.204983163,0.353698646,0.379025869,-1.169720337,0.434589962,0.314836,0.663440631,1.401017165,0.459770479,0.322886178,-0.059468786,0.010212544,0.146179428,-0.169074799,-0.478345709,0.066099568,-1.234443787,-0.460022187,1.728563361,-0.479120165,-0.539506761,14172.0
5106,0.073846889,0.78965498,-0.604700486,-0.046738533,0.368137275,-0.168902356,0.316264248,0.914158656,0.42477255,-0.085808247,0.760594506,0.617905699,-0.759451401,0.456922324,-2.073763719,1.11434038,-0.530986494,0.423335292,0.351662401,0.441644687,0.065908635,-0.168236417,-0.131462265,-0.400237537,-0.332892572,-1.91604321,1.040820027,-0.622406113,-0.242652532,-0.069697334,6811.0
5107,-0.024701839,0.976107469,-0.456805757,0.020318651,1.145046872,-0.135514468,0.003811925,0.524421753,0.263051788,-0.128610082,1.099832946,0.512654446,-1.521486071,0.964451285,0.477716991,0.491683053,0.163714993,0.602117612,0.306893903,0.361022637,-0.237376603,-0.259245571,-0.13938533,-0.082937063,-0.097222193,-0.167478391,0.731634874,-0.916338105,-0.153243521,-0.017007923,17458.0
5108,0.080595645,0.140958607,-0.050334407,-0.125210995,1.012695367,0.343169842,0.843465006,0.856161021,0.760228201,-0.111640089,-0.36487916,1.004941318,-0.527867605,1.076469872,0.527919432,0.658251517,-2.504460099,0.927502519,0.184641594,0.344458077,-1.344910672,-0.33917835,-0.020709084,0.592508745,-0.219245198,1.687213289,-0.17272023,-0.03865859,-0.180059009,0.037759383,6350.0
5109,0.288246979,1.222869376,-0.867112806,-0.030141481,0.063133924,-0.357180945,0.084198831,0.255639997,0.477489499,-0.179762192,0.850200181,0.660319602,-0.32197961,1.263646554,-0.147021749,0.957057358,-0.422124843,0.7523289,0.223043243,0.523849545,-0.056353236,0.189452784,-0.039128228,-0.093907031,-0.096265668,-0.523798457,-0.563988749,0.451960765,-0.347662014,-0.145354629,20467.0
5110,0.060852493,0.148716442,-0.163069922,0.181594245,0.630069799,-0.985735516,0.487261481,-0.126351172,0.920254496,-0.235001437,0.710674182,0.644902532,-1.244352588,0.558336354,-0.211412835,0.644329741,-0.336283904,0.34092072,0.298195962,-0.135670684,-0.347126571,-0.020042168,-0.244118771,-0.555125879,0.035154437,-0.153984715,-0.834825622,0.295334041,-0.009334574,-0.256016388,9536.0
5111,-0.153850948,0.283938641,-0.232084506,0.154667515,0.465070609,-0.209623725,0.486440966,0.287523013,0.741459972,-0.19417422,0.319500093,0.582425126,-0.193537284,0.00878752,-2.604397875,0.645891555,2.29222805,0.1396658,0.885514713,2.032968311,1.827432889,0.113544496,0.012827433,0.935856932,-0.281059278,-0.848772006,-0.772795846,0.609206455,-0.18878382,-0.157997933,15253.0
5112,-0.201168068,-0.243270375,-0.074710548,0.102495582,1.848661372,-0.28686712,0.171064284,0.51401564,0.450155371,-0.109385439,0.345461807,0.601463151,-0.649938253,1.019966995,1.177115624,0.609246956,2.155333395,0.362765327,0.416872569,0.131683055,-0.201406816,-0.343877276,-0.092700626,0.107713354,0.010649488,0.193037874,0.207573306,-1.006739678,-0.947858484,-0.898210331,2130.0
5113,0.018799122,-0.05557919,-0.271465632,0.227156657,3.171689626,0.903632462,0.272572765,1.926232584,0.091030687,0.011092114,0.986091003,1.03228326,-0.415248875,-0.086583055,2.920087226,0.751012041,-2.431208141,0.38700652,0.786924401,1.406126811,1.187857593,0.063988496,-0.083082048,0.775032762,-0.24952574,0.639147789,-0.829567263,0.998832421,-0.064634682,0.348640864,9046.0
5114,0.023078439,0.162727754,-0.122837591,0.17336358,0.662889568,-0.98297293,0.487652035,-0.176765589,0.977653328,-0.256638483,0.589723694,0.631466656,-1.064311807,1.027019211,0.972305341,0.533589689,-0.524473504,0.330579647,0.272498593,-0.173790077,-0.318645828,0.057056206,-0.238943288,-0.479644317,0.011734835,0.153531862,-0.771635647,0.263875963,-0.001659569,-0.257813554,12869.0
5115,-0.095287424,1.016266876,-0.535900367,-0.243400354,1.11496562,-0.89050871,-0.118197656,0.015468592,0.236101061,-0.180280254,3.054407537,0.10500509,-0.319784132,-0.086403684,1.830918841,1.633777002,0.56526361,0.213381418,0.65434377,0.645322342,0.080209678,-0.30547275,-0.1659705,-0.013240586,-0.05984324,0.735674676,0.713360914,-1.867064597,-0.161789286,-0.025151264,11563.0
5116,-0.332651383,1.070971411,-0.287397383,-0.106499655,0.150538663,-0.236282553,0.59533222,0.498924196,0.465684699,-0.137914257,0.635172392,0.38222457,-1.559904901,0.075636861,-1.174875591,0.341921285,1.94389253,0.972136019,0.632142067,0.811086096,-0.570442627,-0.35151263,-0.15682789,-0.346105585,-0.268703093,-2.31993912,1.195626357,-0.477213535,-0.194915134,-0.026108378,2332.0
5117,-0.088641763,-0.939776875,0.939132082,0.130343253,-0.968355207,1.547141494,-0.498682792,-0.581217924,-0.827548445,0.552149317,-1.295703029,-1.089381299,1.633556876,-1.424147187,2.629187333,-1.295901228,-0.291916007,-1.174290438,-1.040156509,-0.648527073,1.467322425,0.144999381,0.373592058,0.442715405,-0.148240217,-0.847109182,-0.248702386,0.887357968,-0.312590249,-1.175289071,8913.0
5118,-0.107627093,1.025186304,-0.445324839,0.310990634,1.235148715,-0.272474812,0.004501769,0.485687056,0.221368305,-0.157573316,2.15938804,0.35597301,-0.661337987,-0.122335022,2.641089489,1.266140754,-0.646008227,0.628015067,0.56322545,0.369095545,-0.236000186,-0.255011954,-0.215234565,-0.306619152,-0.040210958,-0.174794874,0.417626363,0.895739226,-0.251394315,-0.065359572,23537.0
5119,-0.261252451,-1.303088443,0.081954478,-0.057425299,-0.715390539,-0.684366322,-1.078143946,0.033783014,0.141492621,0.894484664,0.297409821,0.172577449,-1.914224216,2.808463977,0.661938414,3.588686473,-0.476821755,1.425095296,1.217690556,-0.20603771,-1.234839267,-1.596824825,-0.084478599,-0.092711732,-0.341908715,1.295806277,-0.44183231,1.662459638,-0.635399753,-2.259359131,3622.0
5120,-0.1888457,0.580164803,-0.740806454,0.358318245,0.818069954,-0.159932985,0.020970991,0.764682871,0.35399004,-0.122925264,0.58520853,0.607387342,-0.284287482,1.482560562,1.1323889,0.706524889,0.834376197,1.398739447,0.091095673,1.235285825,-0.385961531,0.375813204,0.012470746,0.194249093,-0.40635217,-0.844921987,0.495423821,-0.824370846,-0.225499416,0.074644012,19330.0
5121,-0.327513301,-0.009178305,-0.167934986,-0.218239826,-0.161154851,-1.100446437,1.916771725,2.072420642,0.426200453,0.131879891,0.194913113,0.255687595,-0.540939051,0.490183815,-0.092525999,0.581906754,1.777622824,0.346965828,0.733174651,0.884485399,0.147988476,-0.262173488,0.045666572,0.961009017,0.024308128,1.390248254,-0.82940217,-0.087407868,-0.190256228,0.271842632,3140.0
5122,0.001467763,0.267769381,-1.262805024,-0.116518163,0.842266326,-0.350879392,-0.231866611,0.766407406,0.373640656,-0.102706157,1.358251104,0.318439089,-0.702854826,1.022426315,-0.633810257,0.584654445,0.314939981,0.108399714,0.78245352,-0.415413936,-0.692601763,0.653664129,-0.047322005,-0.433494795,-0.276056625,0.38465871,-0.502470418,1.861837116,-0.34862966,0.133691446,15026.0
5123,0.067051285,1.827375206,-0.359819667,-0.197065259,-0.077916089,-0.463214261,0.519410139,0.02080491,0.532003197,-0.219950474,0.683537163,0.434861648,-0.929426644,1.29990095,1.548568637,0.239674055,0.030214825,0.664119123,0.560461735,0.065159418,-0.126491918,-0.229297442,-0.250257752,-0.793163336,0.290661459,0.882842048,-0.39026493,0.40685438,-0.298641109,-0.17074072,327.0
5124,-0.054691984,1.850610775,-0.683131334,0.346160718,-0.066390168,-1.831998813,0.164668511,-0.231975442,0.431239492,-0.213871329,2.130175324,0.199181438,-0.286884845,2.284065864,-0.091936511,0.926209205,-0.475170931,-0.14688737,0.399848285,0.642915287,1.10825914,-0.401765476,-0.018484451,1.002600814,-0.18143618,-0.432849334,0.890963674,-1.38849495,-0.199451931,-0.283070931,5546.0
5125,-0.392500806,1.045501988,-0.375187773,0.129901558,0.517235517,-0.438338352,0.199835729,-0.040672032,0.527464201,-0.200952039,0.487662279,0.561981091,-1.06690535,0.663140304,0.065351872,0.944811723,1.102405338,0.706668991,0.295983927,-0.08513427,0.03502371,-0.218695455,-0.320469776,-1.413888062,0.166682288,-0.256312828,0.126840086,0.033661333,-0.301466965,-0.063764433,7587.0
5126,-0.001851968,0.915615573,-0.413452479,0.18610154,1.412754012,-0.045903166,0.030769508,0.667171732,0.231053634,-0.131270092,2.047590074,0.35473916,-0.311645367,-0.003857041,2.720618111,1.327502834,-0.480507766,0.304672311,0.70781447,0.102198869,-0.916272424,-0.306864412,-0.172866336,-0.013264759,-0.001215023,0.133595503,0.496511249,-1.028622847,-0.159274855,-0.02461375,14161.0
5127,0.059083973,-0.125033948,-0.18440376,-0.177041078,0.441156661,-0.714206837,0.772789855,-0.408431582,0.91690386,-0.31476182,0.591162236,0.446436015,-0.848043818,0.42767323,0.163176353,0.225253988,0.946449874,0.395443321,0.559696842,0.782472146,-0.213694857,-0.518815995,-0.014011705,0.963374394,-0.58234606,0.084623745,-0.528771758,-0.410632464,-0.642302173,-0.106694082,13225.0
